h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
3.6090225563909772,-1.1810297237600651e-15,4.576846446544325e-16,1.333333333333334,1.9175695517349625e-15,-4.819487001733637e-16,1.3333333333333313,6.426508837690217e-17,-1.7632381718097782e-16,1.3333333333333321,-5.410707591594578e-17,-4.2675912923809205e-17,0.9999999999999996,-1.8930766690464663e-17,-2.0731187799543671e-16,0.9999999999999996,-1.9673207078484439e-16,1.5063363539398221e-16,0.9999999999999996
3.6390977443609023,4.2904401481858914e-16,-1.287438819577517e-17,1.333333333333334,-9.16891984362571e-16,8.120090009586744e-16,1.3333333333333344,7.633339183336908e-16,-6.212563927808743e-16,1.333333333333334,5.266672059949099e-16,-2.2076853007001314e-16,1.0000000000000004,-8.433492408249256e-16,2.2644815163003177e-16,1.0000000000000004,-4.637011834635265e-17,8.562022344549146e-17,1.0000000000000004
3.669172932330827,-3.3583544375935577e-16,8.258857404272053e-17,1.3333333333333355,7.496581401759333e-16,-1.8135977779558297e-16,1.333333333333333,1.5612165103552027e-16,-4.1810347624354444e-17,1.3333333333333335,-1.7521507802268912e-16,5.201321553299519e-18,1.0000000000000004,3.8103108157986106e-16,-3.681338784603575e-16,1.0000000000000004,-3.4810000022251037e-16,2.4124276427359686e-16,1.0000000000000004
3.699248120300752,3.0521904689059936e-16,1.4611478972945182e-16,1.3333333333333348,-3.5577056806758666e-16,1.4282745084092034e-16,1.3333333333333324,2.714351149201164e-16,-1.0435522093889671e-16,1.3333333333333321,1.2792251072171228e-16,-3.274048442449165e-17,0.9999999999999998,-3.1080357174124216e-16,7.92052265721924e-17,0.9999999999999998,3.580470759121645e-17,-1.1081303935872369e-17,0.9999999999999998
3.7293233082706765,4.964755246591104e-17,1.914645456851806e-16,1.3333333333333335,1.0021379432238003e-16,-6.449163504746676e-17,1.3333333333333335,6.99838710026472e-17,-1.7936273572377938e-16,1.333333333333333,-1.7485721839141596e-16,-6.814530445155019e-17,1.0,1.2739609423468706e-16,-6.54934962771624e-17,1.0,-1.2077908712059262e-16,4.0995589492557716e-17,1.0
3.7593984962406015,2.800424764848728e-16,2.0125457320248653e-16,1.3333333333333346,-4.704957258875036e-17,-8.352164086031261e-18,1.3333333333333355,2.1783636875927434e-17,-5.3886641165201274e-17,1.3333333333333313,-7.888285299213794e-17,-1.548189045115993e-16,1.0000000000000004,-2.2066728583958053e-16,2.0135907914149244e-16,1.0000000000000004,-3.028266090558565e-17,2.4768712700828565e-16,1.0000000000000004
3.789473684210526,5.790621189965881e-17,-1.1304680823459225e-16,1.3333333333333346,2.287049692653615e-16,-1.9956147759227268e-16,1.333333333333332,2.044516376801102e-16,-1.267688375730071e-16,1.3333333333333335,-1.159449270327414e-16,-8.326751946027989e-17,1.0,-1.5801981938540598e-17,1.2158571066989297e-16,1.0,-3.80578997975771e-17,-1.0471172894747961e-16,1.0
3.819548872180451,1.6889987250722219e-16,-2.939534256503046e-16,1.3333333333333328,-3.868442876761647e-17,-1.0058402740398514e-16,1.3333333333333306,1.139466616036109e-16,4.897069709655486e-16,1.3333333333333335,5.177889576194828e-18,2.6170022928249164e-17,0.9999999999999992,-6.7228752206937e-17,7.338895877918378e-17,0.9999999999999992,-6.115891254583749e-17,-6.5222253906420706e-18,0.9999999999999992
3.8496240601503757,1.3472779123979724e-16,-1.0703323721922831e-16,1.3333333333333315,6.754949013646931e-17,1.2757943285257226e-16,1.3333333333333348,-2.234953751317236e-18,-1.6548672548878887e-16,1.3333333333333328,-1.752314797962663e-17,9.10900076314181e-17,0.9999999999999998,3.225360312741286e-17,-4.8517108972515364e-17,0.9999999999999998,-6.259141235038822e-17,-1.7558485565412622e-16,0.9999999999999998
3.8796992481203008,-1.7236434068741535e-16,4.8182643695452616e-17,1.333333333333333,3.1553360994113487e-16,1.6620670547185766e-16,1.3333333333333344,-7.645193630217655e-17,-2.4668468110825618e-17,1.3333333333333335,-1.123949566863655e-16,4.634054041912386e-17,1.0000000000000004,-4.1712015804911653e-17,-1.4153882524088964e-16,1.0000000000000004,-3.6319403847770207e-17,1.3963841601904056e-16,1.0000000000000004
3.9097744360902253,-9.629391202555984e-17,-3.6957011962578794e-16,1.3333333333333341,-1.0769168938360531e-16,4.69265883216614e-16,1.3333333333333348,4.711350448988994e-16,-1.6009522940561584e-16,1.3333333333333302,5.463669258122702e-17,-5.96094077058413e-17,0.9999999999999998,-1.0581674958331437e-16,-2.817437737451173e-17,0.9999999999999998,6.452311731099954e-17,-1.89878454763352e-19,0.9999999999999998
3.9398496240601504,-5.027609821773666e-17,3.1246921842407554e-17,1.333333333333334,-5.568860422428096e-18,2.3709689306213977e-17,1.3333333333333335,3.9147626494556964e-17,6.430462304822818e-17,1.3333333333333361,3.11449005520495e-17,1.5977658352038922e-16,1.000000000000001,5.203734342142068e-17,-1.8529929054368393e-16,1.000000000000001,-1.6666630019508186e-16,3.700712649852134e-17,1.000000000000001
3.969924812030075,4.437599269823965e-17,-1.13681250789811e-16,1.3333333333333353,1.9697748616247472e-17,1.453673789678059e-16,1.333333333333334,4.4872960809476835e-17,-4.754389587802358e-17,1.333333333333332,-1.1998176326266407e-16,1.1323107556198004e-16,1.0,-7.441337933731483e-17,3.6701572324120865e-16,1.0,7.03988375654371e-17,8.308464277726155e-17,1.0
4.0,1.9908683435479052e-16,-2.4657274086575076e-16,1.3333333333333326,6.790767499572203e-17,-5.010687241976835e-16,1.3333333333333335,-1.0163670714865591e-16,-3.421428976787542e-18,1.3333333333333344,-2.3445351556726995e-17,5.289537106646127e-17,1.0000000000000002,-2.7561375922010263e-17,-7.741872181174643e-17,1.0000000000000002,1.4711739514418794e-17,6.370765902915212e-17,1.0000000000000002
4.030075187969925,-3.448551348727492e-17,-3.9792022470290224e-17,1.3333333333333366,7.849068517906739e-17,-1.2279874104081926e-16,1.3333333333333333,3.880609120709586e-18,1.1178666258250908e-16,1.3333333333333335,-5.706390756317153e-17,1.2000503653611606e-16,1.0000000000000007,-2.5086523725328324e-17,1.9326621305601419e-16,1.0000000000000007,1.8426855819069656e-17,-1.5771290421442964e-17,1.0000000000000007
4.06015037593985,4.0185369633191077e-16,-7.42253125825007e-17,1.3333333333333324,-5.0618131075327276e-17,-4.714302931332788e-16,1.3333333333333328,-2.7276698327562396e-16,1.6299876737068692e-16,1.333333333333336,-1.361660171179282e-17,-9.581586700016292e-18,1.0000000000000002,1.0089075050736801e-17,4.146451429737382e-17,1.0000000000000002,-4.1736910016001855e-17,-7.198354108486118e-17,1.0000000000000002
4.090225563909774,-5.367869580542402e-16,-1.5172599265589783e-16,1.3333333333333328,5.355940065319629e-16,6.0923027368902e-17,1.3333333333333313,5.225185099654153e-17,1.6008513359283735e-16,1.3333333333333326,-1.8737752991905745e-16,6.562649573516145e-17,0.9999999999999991,3.703402763887022e-17,1.8313339571316545e-16,0.9999999999999991,4.471518083759991e-18,-6.988369644913819e-17,0.9999999999999991
4.120300751879699,1.473667115639751e-16,-6.687587143783851e-17,1.3333333333333321,-5.2229591765593626e-17,-1.3161685867260062e-16,1.3333333333333353,8.050383234051699e-17,-2.3433749057887366e-17,1.3333333333333341,2.2176041930918985e-16,5.2775888521988696e-17,1.0000000000000004,-2.0591046745099442e-16,-2.149552097134034e-17,1.0000000000000004,-2.8766634846773493e-17,-1.3147937111513608e-16,1.0000000000000004
4.150375939849624,-3.5784770131378976e-16,3.665958557962705e-16,1.3333333333333355,7.295079447517676e-16,5.171847346859587e-17,1.3333333333333326,-3.7726050238368113e-16,-3.0852561497694915e-16,1.3333333333333326,-2.811362304464084e-17,-4.198195728057348e-17,1.0000000000000004,-5.407355624684114e-17,1.1800346340732245e-17,1.0000000000000004,3.0690836221310098e-18,-1.9225239090356503e-17,1.0000000000000004
4.180451127819549,2.1528816315838573e-16,1.7195450742356898e-16,1.3333333333333364,2.555677862434429e-16,4.8805357116769975e-17,1.333333333333333,-3.680345941493845e-16,-1.560626807530542e-16,1.3333333333333317,1.327750780752616e-16,-8.890685498990005e-17,1.0000000000000002,-2.779371829699098e-16,-3.66770633032561e-17,1.0000000000000002,9.411852706092484e-17,1.0411366370827399e-16,1.0000000000000002
4.2105263157894735,-1.2736100650513853e-16,1.1138181352700478e-17,1.3333333333333361,2.9931817512679513e-16,1.693647265548246e-16,1.3333333333333317,-1.0546298523801963e-16,-1.471886180313125e-16,1.3333333333333321,-7.975700231981586e-17,-4.960686377879961e-17,1.0000000000000002,-9.121761487372212e-17,-2.6998201487001594e-17,1.0000000000000002,1.1847647009176126e-16,5.476769396839648e-17,1.0000000000000002
4.2406015037593985,6.125673807404923e-17,-5.078788112308349e-17,1.3333333333333326,2.9049283874619517e-16,4.684449746601676e-16,1.3333333333333344,-3.0935914621939005e-16,-3.8317383234779823e-16,1.3333333333333348,2.8167483894123606e-17,-3.2070782299305426e-17,1.0000000000000004,-7.759945636724812e-17,-6.200020044880164e-17,1.0000000000000004,1.483970072798012e-17,3.190288833602864e-17,1.0000000000000004
4.2706766917293235,-6.202679657172324e-17,9.45602809820091e-17,1.333333333333331,8.853743461819645e-17,1.0006370577686925e-16,1.3333333333333335,2.236837108381995e-17,-1.1227448107752925e-16,1.3333333333333321,3.2464883872940265e-17,8.240964332289009e-18,0.9999999999999991,-9.748478128513163e-17,-1.5860845222728204e-16,0.9999999999999991,9.513051727201974e-17,1.289144165642882e-16,0.9999999999999991
4.3007518796992485,5.119363528080056e-16,-9.916307223649872e-16,1.3333333333333344,-4.0561395654883937e-16,1.3794234704518426e-15,1.3333333333333297,-1.466085899298633e-16,-3.669624867780349e-16,1.3333333333333353,-8.089740628414498e-18,7.458422501562747e-18,0.9999999999999998,-1.8422417507336664e-17,-1.0305604944130506e-17,0.9999999999999998,-2.287896182266436e-17,-9.331091431208603e-18,0.9999999999999998
4.330827067669173,-9.378197434279159e-17,-2.530406983761204e-16,1.3333333333333355,1.676228276447756e-16,1.6590050286591003e-16,1.3333333333333337,-4.682630949537338e-17,1.0110874753108124e-16,1.3333333333333308,-1.6971080838199225e-16,3.2817981490822424e-16,1.0,1.517179176615824e-16,-4.530731374314944e-16,1.0,2.4318366510061653e-17,1.0092236058281057e-16,1.0
4.360902255639098,-7.25150833366903e-17,5.546124639382214e-16,1.3333333333333346,3.75559199220407e-16,-5.978935019313817e-16,1.3333333333333335,-3.1173029693958817e-16,6.414146259341348e-17,1.3333333333333341,4.82799873836998e-17,6.167964662494026e-17,1.0000000000000007,-3.942690203090234e-17,-6.707449892761918e-17,1.0000000000000007,2.2263161689891777e-18,-9.034131604333926e-18,1.0000000000000007
4.390977443609023,1.5868406769416118e-15,-4.591183902389735e-16,1.3333333333333375,-1.6275186947667357e-15,4.1146585235968814e-16,1.3333333333333324,2.5858285452945495e-17,-5.1355237716521197e-17,1.3333333333333328,-1.4486715679758745e-17,-2.081311883627215e-16,1.0000000000000004,-1.0730978914009813e-16,1.7699944232214662e-16,1.0000000000000004,7.113148975855009e-17,-4.818700098886351e-17,1.0000000000000004
4.421052631578948,-1.7486179000300267e-16,5.071147880731392e-17,1.3333333333333361,1.5808668568135068e-16,-2.0440007068946602e-16,1.3333333333333326,7.476929005232764e-17,2.114397914164512e-16,1.3333333333333368,-5.126096060227839e-16,1.5119772318008767e-16,1.0000000000000016,5.258710495776089e-16,-1.3525044754739548e-16,1.0000000000000016,3.136833793394359e-17,5.466425569844719e-17,1.0000000000000016
4.451127819548872,-2.8820000565515507e-16,2.5190950571166345e-16,1.3333333333333317,3.1760474349708854e-16,-2.7796191507581874e-16,1.3333333333333337,-8.635552964370205e-17,-4.7623381403896094e-17,1.3333333333333357,8.554927900221172e-17,-4.29237214411535e-17,1.0000000000000004,-3.4976068837399264e-17,4.5911856115568526e-17,1.0000000000000004,-1.636141605116893e-17,-5.852915024204584e-17,1.0000000000000004
4.481203007518797,-5.054485044827161e-16,4.8501732403477635e-16,1.333333333333333,9.155301932110205e-16,-2.0286961361329903e-16,1.333333333333332,-5.485575063234712e-16,-2.712631270837635e-16,1.3333333333333313,8.735758266251127e-17,-6.91298041804969e-17,0.999999999999999,-8.794088321379224e-17,1.0410320176431974e-16,0.999999999999999,4.518978129582153e-17,5.202147795904972e-17,0.999999999999999
4.511278195488722,-1.5070110074761762e-17,-1.1716514681011981e-16,1.3333333333333335,-9.458875302933234e-18,3.905762147166716e-17,1.3333333333333335,-6.116749999869734e-17,-2.935040470786533e-17,1.3333333333333326,1.2367671620456646e-16,-1.5333116128455066e-16,0.9999999999999998,-2.9245865508916793e-16,4.756286749664664e-17,0.9999999999999998,1.526156094185993e-16,6.978972436832091e-17,0.9999999999999998
4.541353383458647,-8.307361234028279e-17,1.166797091744743e-16,1.3333333333333335,2.5712336476236296e-16,-3.266876325140316e-17,1.3333333333333344,-1.5481418417048257e-16,-4.9268698178042715e-17,1.333333333333331,-4.8064711399766154e-18,3.326154589354943e-17,0.9999999999999997,3.005906466736564e-17,-2.0528288540891202e-17,0.9999999999999997,2.178436855086807e-17,1.1701716215266907e-17,0.9999999999999997
4.571428571428571,-1.5906536283018584e-17,-2.8880442943772205e-17,1.333333333333335,1.398393326990506e-17,-1.950563079561406e-17,1.3333333333333326,-4.6296346200503705e-17,2.547864151017508e-17,1.3333333333333302,-1.080846624936022e-18,-3.184030423113003e-17,0.9999999999999993,-6.18257121210408e-17,-2.6517577587647355e-17,0.9999999999999993,4.7270510046848344e-17,6.452082058149449e-17,0.9999999999999993
4.601503759398496,-3.673175926101763e-17,-1.3366762249464767e-16,1.3333333333333324,4.87879020004521e-17,-8.167594596813728e-18,1.3333333333333326,6.306078426766261e-18,1.303211407217593e-16,1.3333333333333328,-5.058745027718467e-17,9.659095904636961e-18,0.9999999999999994,2.425411384805308e-17,-2.777914806361744e-17,0.9999999999999994,4.5152835068460405e-18,1.1484859866472204e-17,0.9999999999999994
4.631578947368421,8.806522676067259e-17,2.7119412466408052e-17,1.3333333333333321,6.555845266743359e-17,1.0300700555982752e-16,1.3333333333333337,-1.2925395829201828e-16,-1.2437261188427322e-16,1.3333333333333313,1.5283244763213532e-17,7.210005481402294e-17,0.9999999999999991,-7.52805277434962e-17,-1.0865673472914623e-17,0.9999999999999991,3.1181027784353143e-18,-7.496694221134279e-17,0.9999999999999991
4.661654135338346,-1.0024655263995908e-16,3.255783018505219e-17,1.3333333333333341,2.782853402996495e-16,6.011177812359122e-17,1.3333333333333321,-1.2993244740058006e-16,-1.073733741943404e-16,1.333333333333335,-1.6804560471431626e-17,-1.4754691619154887e-18,1.0000000000000002,5.6131972711615594e-18,-2.3186720171951015e-17,1.0000000000000002,4.0041209927417405e-17,4.553041966771529e-17,1.0000000000000002
4.69172932330827,1.8222980303316238e-16,1.0735421487908798e-16,1.3333333333333308,-1.4382384681671022e-16,-1.1787346338446976e-16,1.3333333333333326,-6.714581620766635e-17,-3.554128643481058e-17,1.3333333333333308,-1.8753393227700564e-17,-7.098570147725955e-17,0.9999999999999986,-4.484293899531385e-17,-1.5294694629640618e-18,0.9999999999999986,4.572933788636538e-17,-3.3604269917297236e-17,0.9999999999999986
4.7218045112781954,-2.2937716163404533e-17,2.9600613965149594e-17,1.3333333333333328,4.672012227655595e-17,-7.456812670482207e-18,1.3333333333333337,-5.9149231326614715e-18,8.380445449784021e-17,1.3333333333333317,-3.5895844191451355e-17,-3.8897611631145936e-17,0.9999999999999996,7.10374639172271e-17,7.627665618624356e-17,0.9999999999999996,4.20960128349229e-17,6.434363709169343e-18,0.9999999999999996
4.7518796992481205,-5.393598592421302e-17,-1.8550367770958297e-17,1.3333333333333328,-3.6846274174358704e-17,-3.702068392438464e-17,1.333333333333333,1.584046657011865e-17,1.2421770913592475e-17,1.333333333333332,-4.3314282846571224e-17,-9.429446600224955e-17,0.9999999999999996,-1.0011251841752004e-18,1.966755181473687e-17,0.9999999999999996,-6.92793826485048e-18,-2.5781917502937743e-17,0.9999999999999996
4.7819548872180455,5.230738837194972e-17,1.1022561237173836e-16,1.3333333333333361,-8.793414677167485e-18,-3.606755072657308e-17,1.3333333333333321,5.2560458614781015e-18,2.1779719185368908e-17,1.3333333333333326,9.228357295080033e-18,-1.902268250623417e-17,1.0000000000000002,-1.1626462623946697e-17,-1.5069152452497766e-17,1.0000000000000002,1.0378809090188746e-17,2.8174491134273013e-18,1.0000000000000002
4.81203007518797,1.9590911031355716e-17,8.775412823970155e-17,1.3333333333333317,-7.402452682512361e-17,1.5815226312568335e-16,1.3333333333333313,8.369710576680481e-17,-2.0623746660054877e-16,1.3333333333333321,-1.2600052191314479e-17,-2.0483727597221686e-17,0.9999999999999988,1.9600786099087677e-17,-2.943811481469546e-18,0.9999999999999988,1.0503662251010965e-17,6.764039274899818e-17,0.9999999999999988
4.842105263157895,-5.193694026328385e-17,-3.1490439757797567e-17,1.3333333333333326,4.016599662920525e-17,1.4946382261753418e-17,1.3333333333333364,-2.5855053053787042e-18,-2.7307972971182842e-17,1.3333333333333348,-6.048667928718565e-18,2.6461648443984232e-18,1.0000000000000007,3.542880206474031e-17,-4.6441898137837836e-17,1.0000000000000007,-2.0789015486069786e-17,4.453277105029038e-17,1.0000000000000007
4.87218045112782,-1.1337688897580325e-16,-3.946994153531379e-17,1.333333333333334,5.400180309449178e-17,2.7696342555123953e-17,1.3333333333333341,5.462167579526246e-17,1.2920702393941206e-17,1.3333333333333341,-2.417770151466485e-17,-1.972472455370149e-17,1.0000000000000004,-2.7565928740809678e-17,3.03746923351304e-17,1.0000000000000004,5.323557890486187e-17,-3.797855619845742e-17,1.0000000000000004
4.902255639097745,1.3641131661336103e-16,2.699966279386304e-17,1.3333333333333317,-5.873319005717785e-17,-4.3510096671635564e-17,1.3333333333333328,-8.061225318493748e-17,4.077041314300564e-17,1.3333333333333361,2.9794291389157175e-17,2.6125701950913027e-17,1.0000000000000002,-7.379937168876691e-17,5.303691482071923e-17,1.0000000000000002,-1.0942220547642497e-17,-2.653835146337383e-17,1.0000000000000002
4.932330827067669,1.543459055902158e-17,-1.2443644678888368e-17,1.3333333333333341,7.422053791400523e-17,-1.6750087750530875e-17,1.3333333333333364,-3.8166989232374545e-17,-2.08262794616954e-17,1.3333333333333337,-5.783198174261385e-17,4.534807784097856e-18,1.000000000000001,5.046647447958387e-17,4.830382603576535e-17,1.000000000000001,4.040179573988886e-17,-3.329398781912445e-17,1.000000000000001
4.962406015037594,5.401622873200004e-17,6.76603042206805e-17,1.3333333333333353,-3.738865760032194e-18,-7.577677577835387e-17,1.3333333333333284,-7.824080723291173e-17,-5.488160818807103e-18,1.3333333333333341,2.2007846328077667e-17,-1.5248885583948173e-17,0.9999999999999992,-2.6877986432466043e-17,-6.1189891605220634e-18,0.9999999999999992,6.0458346420386884e-18,1.2163506364756251e-17,0.9999999999999992
4.992481203007519,2.962690926057391e-16,1.712269381218472e-16,1.3333333333333348,3.4005148127005876e-16,-2.336441754956365e-16,1.333333333333333,-6.445447192724171e-16,6.838488923787457e-17,1.3333333333333344,-2.5782124321068978e-17,-1.7301534100171378e-17,1.0000000000000004,-4.783555790167101e-18,7.555785249772875e-18,1.0000000000000004,3.167963012565622e-17,3.838908295907446e-17,1.0000000000000004
5.022556390977444,1.2559697951712144e-16,3.8344124483296595e-18,1.3333333333333335,-7.621842743239937e-19,-5.3842268167467577e-17,1.3333333333333366,-1.227174487883495e-16,6.663935756942592e-17,1.333333333333332,-1.6423970011848657e-16,6.051288257747242e-17,1.0000000000000004,-1.0039335011246102e-16,1.0684151231052025e-17,1.0000000000000004,1.6922327369984254e-16,5.2070330290694076e-17,1.0000000000000004
5.052631578947368,3.801970575687238e-17,-5.133260289977379e-17,1.3333333333333328,1.9464817554450951e-16,-8.881826803973603e-17,1.3333333333333333,-1.4979668292426408e-16,3.231167296875817e-17,1.3333333333333328,-6.197539792807964e-17,-7.658404669015937e-18,0.9999999999999998,-4.8144006686507564e-17,3.308130256662664e-17,0.9999999999999998,4.1536257705131163e-17,-4.31963185630619e-17,0.9999999999999998
5.082706766917293,4.003453367110445e-17,7.714987619418487e-17,1.3333333333333321,2.021987451819993e-16,9.360618620287268e-18,1.3333333333333335,-1.8669418160027928e-16,-7.049260574447632e-17,1.3333333333333337,-4.844927424898614e-17,3.524675441413504e-17,0.9999999999999999,-8.28682721764549e-17,1.9289770880055213e-17,0.9999999999999999,4.6421491382542845e-17,3.282384281451993e-18,0.9999999999999999
5.112781954887218,4.6103500307351534e-17,-2.0287580505547795e-17,1.333333333333334,5.1577033483315614e-17,-2.494848400834309e-17,1.3333333333333348,-2.504341493358461e-17,-2.7149799812251616e-18,1.3333333333333324,-2.1150901852012393e-17,2.5012471427942292e-17,1.0000000000000002,-9.38186506000239e-17,2.849612030036235e-17,1.0000000000000002,7.075924978136475e-17,-1.3029682712228313e-17,1.0000000000000002
5.142857142857143,-8.685982914993244e-17,-2.1791229466797222e-17,1.3333333333333341,2.193659685220636e-17,-2.5804154902394973e-17,1.3333333333333321,1.0249501319290574e-16,1.3589183066035336e-17,1.3333333333333337,-3.3180459603579862e-16,-7.211314246081844e-17,1.0,-2.9112105198213273e-16,-6.035653261765945e-17,1.0,3.637520019187431e-16,4.061915571099365e-16,1.0
5.172932330827067,3.1688031933616075e-16,5.606707712051178e-17,1.3333333333333344,2.63934025652716e-16,6.06663618621733e-17,1.3333333333333335,-3.630186745468139e-16,-3.470267662829006e-16,1.3333333333333335,4.1615081410086684e-17,2.991156756678892e-17,1.0000000000000004,2.0578398270638685e-17,4.2085873324508926e-17,1.0000000000000004,-3.3057229584450484e-17,3.3961477667752652e-18,1.0000000000000004
5.203007518796992,-1.197587365396083e-16,4.510464988476582e-17,1.3333333333333335,2.0281804135669257e-16,-4.551457377855908e-17,1.3333333333333304,-1.123932041496424e-16,-5.3984311506542433e-17,1.3333333333333344,-8.960790889145109e-17,-8.500924645848968e-17,0.9999999999999994,-4.7712058262407295e-17,-1.7299871795710112e-17,0.9999999999999994,6.27101884034124e-17,7.304134076990622e-17,0.9999999999999994
5.2330827067669174,5.71649783569464e-17,8.130418447377855e-17,1.3333333333333353,-8.22494177525592e-17,-1.0401990934352941e-16,1.3333333333333366,8.228501591915747e-17,4.324566721582334e-17,1.3333333333333361,8.745091153858752e-17,-7.964301305234571e-17,1.000000000000002,-7.794690844844505e-17,8.579209148341964e-18,1.000000000000002,6.336815169292337e-17,1.1986094500151164e-17,1.000000000000002
5.2631578947368425,5.759122445611264e-17,-1.5516739979542566e-15,2.6666666666666727,1.9702634439584485e-16,-1.2764349775723027e-15,2.6666666666666705,-1.239615848042281e-16,-9.173892603805388e-16,2.6666666666666714,1.0932923465562596e-17,2.4310318476685405e-16,1.0000000000000018,2.3168124277070364e-17,2.6807391192243314e-16,1.0000000000000018,3.1079514831631475e-17,2.4263083635386464e-16,1.0000000000000018
5.293233082706767,-3.5916124551893496e-16,-2.3982452928431627e-15,2.6666666666666696,-3.110991303320562e-16,-2.2122823387298548e-15,2.666666666666668,-2.467817578190484e-16,-2.2317803688035592e-15,2.666666666666668,-2.2064485992464522e-17,5.900271021213363e-16,1.0000000000000009,-7.498721752422134e-17,4.861649102351752e-16,1.0000000000000009,4.724575737654582e-17,3.4910526628850315e-16,1.0000000000000009
5.323308270676692,4.589459523632561e-17,-1.0087614425163416e-16,2.6666666666666714,-6.713767074608418e-17,-8.038240522630252e-17,2.6666666666666696,-1.0010903697724855e-16,-1.3741467355058706e-17,2.6666666666666687,1.3559923462944954e-16,9.027188225979462e-16,1.0000000000000013,1.1735343327867935e-16,8.325830657155092e-16,1.0000000000000013,9.267079380548156e-17,8.401181777521109e-16,1.0000000000000013
5.353383458646617,2.2465340415808085e-15,9.67308428665948e-16,2.666666666666668,2.1466854622124884e-15,9.832620075727385e-16,2.666666666666668,2.172961327584041e-15,9.438906126326721e-16,2.666666666666666,-1.4885588461692496e-17,3.6370436806339736e-17,1.0000000000000002,2.498765174471669e-17,2.991450663737653e-17,1.0000000000000002,3.7261921747368616e-17,5.1143131388552415e-18,1.0000000000000002
5.383458646616542,1.6123539254626929e-15,2.606916626559021e-15,2.6666666666666665,1.6590512324707532e-15,2.528268624400077e-15,2.6666666666666665,1.7485375823926773e-15,2.657180316422395e-15,2.666666666666666,-8.267270588692545e-16,-3.5609781325552705e-16,0.9999999999999999,-7.902357315973548e-16,-3.6191563007052887e-16,0.9999999999999999,-7.998894385379763e-16,-3.4744440067606156e-16,0.9999999999999999
5.413533834586466,1.5129782761272898e-15,8.697086640112101e-16,2.666666666666667,1.535927060305158e-15,9.075292972027798e-16,2.6666666666666687,1.5054814229866005e-15,9.038285257336878e-16,2.6666666666666687,-5.903421334769043e-16,-9.467166308791042e-16,1.0000000000000007,-6.027570767669302e-16,-9.19724893382431e-16,1.0000000000000007,-6.362694994744202e-16,-9.653140382169203e-16,1.0000000000000007
5.443609022556391,1.048652530881753e-15,2.282944234160811e-15,2.666666666666668,1.282297497144674e-15,2.1416811528214288e-15,2.6666666666666687,1.2219243427461642e-15,2.150180826654211e-15,2.666666666666668,-5.517463229499506e-16,-3.0497865050834386e-16,1.0000000000000004,-5.539595624338489e-16,-3.2799494386141e-16,1.0000000000000004,-5.419437746330978e-16,-3.2465433680132164e-16,1.0000000000000004
5.473684210526316,5.300946409744034e-16,7.210763754462585e-16,2.666666666666671,4.461331285161427e-16,6.913932700235047e-16,2.666666666666669,4.61923503613566e-16,5.779925603383938e-16,2.666666666666671,-3.7418982313827565e-16,-8.179662741237278e-16,1.0000000000000013,-4.562010219545132e-16,-7.611924240816979e-16,1.0000000000000013,-4.346277829373232e-16,-7.664912366577887e-16,1.0000000000000013
5.503759398496241,1.6653961151196137e-15,2.2666945899674083e-15,2.6666666666666687,1.7241230269965527e-15,2.228392955855444e-15,2.666666666666669,1.4618833254377093e-15,1.874635350546739e-15,2.6666666666666705,-1.9281945723483601e-16,-2.5729470090390846e-16,1.0000000000000009,-1.5718779726910904e-16,-2.4372753812245944e-16,1.0000000000000009,-1.6320474111274496e-16,-2.0354352101171727e-16,1.0000000000000009
5.533834586466165,8.028570076698176e-16,6.455874315372084e-16,2.666666666666668,7.626249944276637e-16,7.179906757116401e-16,2.666666666666665,8.649297124234735e-16,7.378192586522182e-16,2.6666666666666656,-5.797133885724531e-16,-7.894777134145154e-16,0.9999999999999998,-6.012855222026676e-16,-7.771725203122264e-16,0.9999999999999998,-5.099241356876229e-16,-6.53884904333604e-16,0.9999999999999998
5.56390977443609,-8.575838885703809e-18,2.794175833008129e-16,2.6666666666666687,1.2677332962859638e-16,2.617088864598283e-16,2.6666666666666687,1.6007406270265768e-17,2.1909493354629812e-16,2.666666666666666,-2.770846234833093e-16,-2.228973628984405e-16,1.0000000000000002,-2.6324822718993074e-16,-2.477933329450756e-16,1.0000000000000002,-2.9851737433195625e-16,-2.546659727318486e-16,1.0000000000000002
5.593984962406015,-5.293239614467694e-16,-1.1994763079066295e-16,2.666666666666667,-7.9285346673259e-16,9.058002484201866e-18,2.666666666666667,-5.565454724973076e-16,2.243096642060184e-17,2.666666666666668,-1.0843957418075315e-17,-1.3120632493772137e-16,1.0000000000000002,-4.332474128985467e-17,-8.94322871502221e-17,1.0000000000000002,-5.459400598180637e-18,-7.483643990422634e-17,1.0000000000000002
5.62406015037594,-3.9234316336286987e-16,-1.0014841821522978e-15,2.6666666666666665,-3.1503151342968356e-16,-8.968318083232837e-16,2.6666666666666643,-2.331366692260927e-16,-9.131939671680087e-16,2.6666666666666643,1.7895548978980118e-16,4.092958676594623e-17,0.9999999999999993,2.681004067588032e-16,-3.080348481968756e-18,0.9999999999999993,1.8820090007309621e-16,-7.608639902180299e-18,0.9999999999999993
