h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
3.8796992481203008,-8.992038504499862e-17,1.0434311788716858e-16,1.3332839883269416,-1.0295910426743023e-16,3.550226361975262e-16,1.3332839883269423,1.7210991968378086e-16,-3.5954755168174426e-16,1.3332839883269418,-3.1697440916166115e-19,1.3106723741323788e-16,0.9999999999999996,-1.4094804724001077e-18,-1.0549017183617272e-16,0.9999999999999996,5.3595393663055703e-17,-8.220813992368609e-17,0.9999999999999996
3.9097744360902253,-1.2607450535051281e-17,-1.7646663990820484e-17,1.3333062924629826,-2.7089075798707804e-16,4.774057509230441e-16,1.3333062924629857,2.759432187683841e-16,-9.62557032661852e-17,1.333306292462986,-9.934116958441873e-17,1.221265718228069e-16,1.0000000000000004,1.1169512501313265e-16,-2.7454912990931073e-16,1.0000000000000004,-7.549419050819948e-17,-6.891000409304879e-17,1.0000000000000004
3.9398496240601504,-1.782083208613641e-16,1.8501665568780147e-16,1.3333185151578717,2.5268642028867125e-16,9.508481997963186e-17,1.3333185151578721,-8.89189404138654e-17,-1.7069568835922358e-16,1.3333185151578724,-5.74475748744912e-17,5.931342211136141e-18,0.9999999999999998,-6.948558169950439e-17,1.1385293611659076e-16,0.9999999999999998,1.286008128045622e-16,-1.4825997625005238e-16,0.9999999999999998
3.969924812030075,1.0569357693229627e-16,4.037374319599049e-17,1.3333252131347684,8.911994520173851e-17,-7.824511572716039e-17,1.3333252131347657,-9.436456010118498e-17,1.0888696686577676e-16,1.3333252131347684,6.765971266962198e-17,6.02904054915743e-17,1.0,-2.7756390375496426e-16,-2.345510937266669e-16,1.0,1.4171194214573485e-16,1.1337022272822275e-16,1.0
4.0,-1.0204676621203408e-17,-1.3552827007983967e-17,1.3333288835751533,-6.869789902354855e-17,9.403210929843586e-17,1.3333288835751504,1.5294800604986349e-18,-6.7931208476339954e-18,1.3333288835751507,4.3518410912834186e-17,1.5650339033998286e-16,1.0000000000000004,-1.0830422704014804e-16,-1.1519717435917315e-16,1.0000000000000004,6.54627005755506e-17,-2.5790405664760654e-17,1.0000000000000004
4.030075187969925,-8.183622855578439e-16,-3.3242168116574007e-16,1.3333308949513665,-6.687128220862528e-16,2.740582243661321e-16,1.3333308949513671,1.5035507337787469e-15,-7.917133697134843e-18,1.3333308949513678,-1.0224329412841259e-16,4.3081262652802674e-17,0.9999999999999991,-9.180816926067e-17,1.355053522332352e-16,0.9999999999999991,1.2493103537263627e-16,-7.332413192750997e-17,0.9999999999999991
4.06015037593985,1.771699939907082e-16,9.701586512274099e-17,1.333331997187682,-4.307094438138603e-16,-3.56378807944571e-16,1.3333319971876827,2.2051102925364242e-16,2.1999688269142207e-16,1.33333199718768,1.7614723489447398e-17,2.3233324616058353e-16,0.9999999999999998,2.250029599654455e-16,-4.650062662265194e-17,0.9999999999999998,-1.9372284926779822e-16,-1.2088402759185128e-16,0.9999999999999998
4.090225563909774,3.2676490035549e-16,3.448845897829011e-16,1.3333326012466271,-1.052508582275547e-16,-4.0672388343043464e-17,1.3333326012466244,-1.59612541294986e-16,-3.5321239330709043e-16,1.3333326012466271,-4.890856787342613e-17,3.806122716820505e-18,1.0000000000000002,1.4639692950330883e-16,1.4929628425858393e-17,1.0000000000000002,-7.222296082296743e-17,-9.521178148150883e-17,1.0000000000000002
4.120300751879699,-8.313671787270338e-16,-7.488569002695388e-17,1.3333329323491072,1.1315434229177577e-15,1.712508374732928e-16,1.3333329323491099,-2.2835695845653327e-16,-1.0219957492803906e-16,1.3333329323491103,9.96981062150601e-18,-2.1612758701886458e-19,0.9999999999999991,2.1071390885112285e-18,4.3946793955109674e-17,0.9999999999999991,5.254662068050071e-17,-6.672203442064699e-17,0.9999999999999991
4.150375939849624,-1.2766130835520524e-16,7.812397429974351e-17,1.3333331139456368,7.651329375034587e-16,-9.79652711169106e-17,1.3333331139456368,-5.576054907797204e-16,6.220785961862498e-17,1.3333331139456328,3.7550874545267686e-17,1.933675336525785e-17,1.0000000000000013,-1.3082590501169395e-16,-1.1872190097654412e-18,1.0000000000000013,4.450105920314879e-17,-7.222221525659062e-18,1.0000000000000013
4.180451127819549,3.4389674672084856e-17,1.0744611080077415e-16,1.3333332137439662,3.063083704830454e-16,-2.77761108936994e-17,1.3333332137439662,-3.0433399944598114e-16,-5.175503350585732e-17,1.3333332137439657,5.20817014772608e-17,2.8682740212783043e-17,0.9999999999999987,-1.2375473124505784e-16,-1.989445486828557e-17,0.9999999999999987,6.16439646834056e-17,3.462333464727675e-17,0.9999999999999987
4.2105263157894735,-1.416675769862338e-16,-5.614511892787193e-17,1.3333332689536745,2.4769033101252213e-16,6.119496481251329e-17,1.333333268953676,-1.2117834951323918e-16,1.3737167561312674e-17,1.3333332689536732,3.944578957580067e-17,-2.4119720862715005e-17,0.9999999999999999,-5.3881314890102466e-17,3.1526004483391734e-17,0.9999999999999999,-4.36036727902274e-18,-6.835950438027291e-17,0.9999999999999999
4.2406015037593985,-2.053295817848228e-16,-4.702108579507615e-16,1.3333333001595702,1.5941507856370772e-16,2.270540932358989e-16,1.3333333001595684,1.6641256443985949e-16,3.219978692428783e-16,1.3333333001595715,-6.676742218917846e-17,-1.5992596306937048e-18,1.0000000000000007,-6.299985675329707e-17,4.913879825065402e-18,1.0000000000000007,1.3233492623354236e-16,-1.2335740754038445e-16,1.0000000000000007
4.2706766917293235,9.023798661251417e-17,-1.2413463031523956e-17,1.3333333189966963,3.556293646453731e-17,-1.3664266435085845e-17,1.3333333189967014,-1.7195176213236475e-17,1.1382020147601714e-16,1.333333318996694,-3.390357783389328e-17,5.379706145025686e-17,1.0000000000000004,9.075179350608402e-17,-5.1288306312251085e-17,1.0000000000000004,-6.348942290350799e-17,-8.208097398638687e-17,1.0000000000000004
4.3007518796992485,5.907744100298148e-17,7.134086597569591e-17,1.3333333324884427,-8.341875058659375e-18,-4.4320073090460376e-17,1.3333333324884404,-2.8124706013307713e-17,1.7979523511387188e-17,1.3333333324884404,9.092179853920644e-18,4.2377436818857783e-17,1.0000000000000004,3.672254469636159e-17,-1.6950910266200782e-17,1.0000000000000004,-5.693455981068952e-17,3.30959444791592e-18,1.0000000000000004
4.330827067669173,2.411787840994283e-17,-3.2601611120209506e-17,1.3333333456651628,2.1475240471564804e-18,6.846295542053968e-17,1.3333333456651688,-1.43645359260874e-17,-2.7716301717792105e-17,1.3333333456651697,-1.3946263980809886e-17,3.745335704376859e-17,0.9999999999999992,1.7571123283022763e-18,-8.534597622633436e-17,0.9999999999999992,5.859283089779772e-17,8.238513214591714e-17,0.9999999999999992
4.360902255639098,-3.453986862886988e-17,4.167216734109742e-16,1.333333363439791,3.09640837566936e-17,-6.86053460263603e-16,1.3333333634397926,1.702737435624691e-17,3.1132478772785283e-16,1.3333333634397913,-9.316433774971243e-17,2.6218400861893838e-17,0.9999999999999988,-9.792985230478067e-18,-6.942695525818692e-17,0.9999999999999988,-7.859239247232316e-18,4.2093940276120955e-17,0.9999999999999988
4.390977443609023,1.6467245915890526e-16,-4.210485660274925e-16,1.333333392439544,-5.849627429333741e-17,5.269292050920254e-16,1.333333392439544,-6.001872132343947e-17,-8.093853150105928e-17,1.333333392439545,-2.8212482286997186e-17,1.0285975021724705e-16,0.9999999999999988,-2.0927232253391787e-18,-2.7567627327531573e-16,0.9999999999999988,1.4019085218653112e-17,1.577311171385964e-16,0.9999999999999988
4.421052631578948,-3.262082150253231e-16,1.6841822477781014e-16,1.3333334434769228,9.23269157550616e-20,-1.1343174124397898e-16,1.333333443476922,2.0271512506357803e-16,-3.5573389036997826e-17,1.3333334434769213,-6.127568349001893e-18,-5.84003249180468e-17,1.0,-1.0622306608535656e-17,1.074439750644793e-16,1.0,5.368219131364767e-17,-1.8374489462054754e-17,1.0
4.451127819548872,6.112858506179557e-16,4.0961236646467334e-16,1.333333535581088,-1.525011921254396e-15,8.197373597213743e-16,1.3333335355810876,5.84326469396401e-16,-1.0552264053868233e-15,1.333333535581089,-1.0587342129234597e-16,-9.993159352307191e-17,1.0000000000000002,1.6326748773144037e-16,1.2424652960171757e-16,1.0000000000000002,-9.959694086534924e-17,2.825602596154164e-17,1.0000000000000002
4.481203007518797,5.546297788102976e-17,1.2342981759161076e-16,1.3333337030928585,-9.183720104725792e-17,-7.524053239259935e-17,1.3333337030928585,8.041660333150357e-18,-3.4941026972012136e-17,1.3333337030928594,1.5181130219131822e-16,2.5756638828626453e-17,1.0000000000000002,-1.9011570603506854e-16,5.241948382518516e-17,1.0000000000000002,6.173377849782612e-17,-3.877145435571865e-17,1.0000000000000002
4.511278195488722,-1.8937199543361115e-16,-1.0340663651921899e-16,1.3333340084685492,3.7356351139835e-16,8.85372067988641e-17,1.3333340084685497,-1.836959507344378e-16,-2.578673524611895e-17,1.33333400846855,1.1632920071257054e-16,-1.683126437753316e-16,1.0000000000000007,9.993879907431742e-17,-6.034937994272564e-17,1.0000000000000007,-1.119852791389949e-16,2.3355710513693296e-16,1.0000000000000007
4.541353383458647,-5.006852131523448e-17,-1.6097972391195362e-17,1.3333345655665318,1.8756135048740882e-17,1.0420968960344143e-18,1.3333345655665338,-5.803314158863526e-17,1.3176627994908677e-16,1.3333345655665343,2.416348051450478e-17,4.7417637661479416e-17,0.9999999999999997,-3.9363964923160635e-17,-8.262716438652715e-17,0.9999999999999997,3.2675257658575937e-17,-4.251674766628313e-18,0.9999999999999997
4.571428571428571,3.4634147503359882e-18,1.5859144346194834e-16,1.3333355820986044,-3.1447293698212476e-17,-1.287498991362558e-16,1.3333355820986048,-6.048186695359023e-17,2.5986360350160682e-17,1.3333355820986061,-2.987507389610418e-17,-4.4334759619387006e-18,1.0000000000000002,2.809225292850101e-17,1.893140749577312e-17,1.0000000000000002,4.778568370278528e-17,-2.3363081972525963e-17,1.0000000000000002
4.601503759398496,1.042898090238597e-16,2.8281308231938846e-17,1.3333374370732363,-2.97390965086542e-17,-5.598175597621908e-17,1.3333374370732392,-4.290560734061337e-17,6.621825281158154e-17,1.3333374370732372,-3.04590401420699e-17,-1.572083812816164e-17,0.9999999999999994,-1.0631315586157731e-17,-2.5216995659680918e-17,0.9999999999999994,2.1556970789504248e-17,-2.8136007110998516e-17,0.9999999999999994
4.631578947368421,2.671340446760611e-18,2.5463382197832728e-17,1.3333408221026526,-9.655228933060818e-17,-1.3844848203816278e-16,1.3333408221026535,8.177884475827397e-18,-1.8741163542994634e-17,1.3333408221026533,-5.638931968453156e-17,1.734068612381206e-18,1.0000000000000016,1.552344143032848e-17,1.6944902762502698e-17,1.0000000000000016,1.877444415113497e-17,1.7055830852431978e-17,1.0000000000000016
4.661654135338346,-6.885510104858846e-16,9.610190227977439e-16,1.333346999250825,6.396699581271286e-16,-1.1175444599145488e-15,1.3333469992508244,5.728168598768103e-17,1.7426656526604935e-16,1.3333469992508238,1.7050657608467804e-17,2.169434101981337e-17,0.9999999999999998,-6.328187539201299e-17,-7.481032843337545e-17,0.9999999999999998,8.624193116489582e-17,6.321058432410637e-17,0.9999999999999998
4.69172932330827,2.3861283042010265e-17,-3.3115748016422736e-17,1.3333582715310222,-6.83494306242998e-17,-3.2593186199384154e-17,1.3333582715310253,3.562897637567312e-17,2.5397199563616968e-17,1.3333582715310208,-5.895059841994962e-17,4.0971165239038835e-17,0.9999999999999989,5.191283815262246e-17,-3.445277712726144e-17,0.9999999999999989,4.2377475556135314e-18,2.3452375703037265e-17,0.9999999999999989
4.7218045112781954,9.474015849700411e-17,2.9634130017536368e-18,1.3333788413784415,2.10278896185144e-17,3.8043088263905226e-17,1.3333788413784453,-1.205553062581497e-16,4.342287456366088e-17,1.333378841378442,-2.543438487333074e-17,-5.0155767437682185e-17,0.9999999999999999,-3.1448443395757106e-17,1.5999104897905026e-17,0.9999999999999999,3.496714524973324e-17,3.56082960299507e-18,0.9999999999999999
4.7518796992481205,2.8409432782830084e-17,-9.471881987725754e-17,1.3334163768501317,8.82192442001435e-18,9.016098047543686e-17,1.3334163768501308,-8.690811448913875e-17,-2.0710957432428685e-17,1.3334163768501313,1.5687408149733905e-17,-1.4733172482703636e-17,1.0,4.545746077041502e-17,-7.550792622723499e-17,1.0,-1.9528164187524332e-17,-7.716645479522733e-18,1.0
4.7819548872180455,-9.054598348046161e-17,4.997059289991146e-17,1.3334848684159313,7.310551533717122e-17,3.7826501361444344e-17,1.3334848684159277,-2.046073208790682e-16,-3.588446848338566e-17,1.3334848684159313,1.3838937359102322e-17,4.219337479969488e-18,0.9999999999999994,-5.929848422148914e-18,-3.95522431029984e-17,0.9999999999999994,-2.878614780543419e-17,1.4585246277728357e-16,0.9999999999999994
4.81203007518797,-6.351197115589118e-16,-2.4727241926615123e-16,1.3336098378586028,4.795879861345743e-16,3.420958247019417e-16,1.333609837858598,1.680548851925799e-16,-1.0956656676422702e-16,1.3336098378585954,7.491049773265555e-18,4.017197127969513e-17,0.9999999999999991,-3.400686065896769e-17,9.566188150885546e-18,0.9999999999999991,2.8503225953354027e-17,2.4676385149981214e-17,0.9999999999999991
4.842105263157895,-1.6403163961507632e-17,-2.3218674399583312e-17,1.3338378293296662,-4.169636559361276e-19,3.278753223596853e-17,1.3338378293296655,4.046787713312947e-17,9.978492223094006e-18,1.333837829329663,1.8757935317533436e-17,2.983932378608167e-17,0.9999999999999998,-5.807404735735791e-17,4.7730099470985225e-17,0.9999999999999998,-6.215421251073633e-17,-8.071044791673712e-17,0.9999999999999998
4.87218045112782,6.280781795314636e-17,-6.162904245670435e-17,1.3342536811020813,-7.781322409358623e-17,7.29247109767873e-17,1.3342536811020824,8.495551811088908e-18,1.5305871171208514e-16,1.334253681102082,2.620404099288026e-17,5.751371262934819e-17,1.0000000000000004,-2.0188361391109125e-17,2.5446464262230215e-17,1.0000000000000004,1.8407054633508264e-17,5.024299075741693e-18,1.0000000000000004
4.902255639097745,1.9356463692836844e-17,6.89056148584806e-17,1.3350118842670566,2.52958575893101e-17,-8.411123858839037e-17,1.335011884267055,-1.5441788810638378e-17,-1.1433367693798774e-17,1.3350118842670569,7.963449398897539e-18,-1.0075679553005299e-16,1.0,-1.3855117320714671e-16,5.0843370612334666e-17,1.0,4.2182497595697994e-17,-1.208344418606681e-17,1.0
4.932330827067669,-6.57091670501081e-17,-7.681398579665887e-18,1.336393277752725,4.4632273633882566e-17,4.784583612995595e-17,1.3363932777527217,-2.597795313325122e-17,4.234233430685665e-17,1.336393277752722,-7.683246749801346e-18,-3.1549810976559295e-17,1.0000000000000002,2.304370356645218e-17,1.8547829551088373e-17,1.0000000000000002,2.5431405390802554e-18,-3.425421505583259e-17,1.0000000000000002
4.962406015037594,1.4842226009458003e-16,-7.171024354149474e-17,1.3389067556269518,-5.2089204292869264e-17,-1.4945260457152868e-17,1.338906755626952,-9.311735159915342e-17,8.755782544027256e-17,1.3389067556269523,-1.5793365644081283e-17,-9.003342275049257e-18,0.9999999999999993,1.5253887795213045e-17,8.592719253785653e-18,0.9999999999999993,2.3404897245297985e-17,-5.326379749520913e-17,0.9999999999999993
4.992481203007519,-4.043736448315287e-17,2.825532853522795e-17,1.3434691058404118,3.766497737532445e-17,-3.9325172717284664e-17,1.3434691058404118,6.5729470647981565e-18,4.3331337381167164e-17,1.343469105840409,5.133590528390679e-17,3.5388021652567336e-17,1.000000000000001,-7.30466290520901e-18,2.380589570760036e-17,1.000000000000001,4.7549682960094685e-17,-6.071999806785778e-17,1.000000000000001
5.022556390977444,9.846308685640411e-17,1.9923506395743293e-17,1.351714450316937,1.2067970878020923e-17,-8.659282430691496e-17,1.351714450316933,-9.66758283496354e-17,1.7202881637547644e-16,1.3517144503169358,-1.4669185477250564e-16,-6.524862050646926e-17,1.0,2.6006582577267488e-17,-8.16701468594984e-18,1.0,1.7855484088537752e-16,-5.137671050206968e-17,1.0
5.052631578947368,-1.2343621529620735e-17,-4.471254634901343e-17,1.3664991730309075,5.374541917223028e-17,7.818699176208249e-17,1.3664991730309082,-1.5599347056261652e-16,-1.3308321832674787e-16,1.3664991730309066,-1.8449324832865e-17,-4.7987367421820394e-17,0.9999999999999987,-1.3108578864831536e-16,-1.7367816044606993e-17,0.9999999999999987,2.0495498237509566e-16,9.544552005008723e-17,0.9999999999999987
5.082706766917293,4.688652670413077e-18,1.030070255603719e-17,1.392639538689891,-9.21390370527914e-17,-5.0238653943145345e-17,1.3926395386898904,5.7615927523352335e-18,-4.6008462490403426e-18,1.392639538689889,2.96747019056479e-17,9.42592712054448e-18,1.0000000000000002,-2.06471006323014e-18,-1.8208413260411016e-17,1.0000000000000002,-1.2226793798593365e-17,-3.423045495962107e-17,1.0000000000000002
5.112781954887218,5.92997005853931e-17,6.116170253738467e-18,1.4377286935194071,8.032562068108323e-18,4.923523513373274e-17,1.4377286935194076,-4.637199548083868e-17,-6.437664858915764e-17,1.437728693519408,-2.5664175540729602e-17,-7.44570209390354e-17,1.0000000000000002,-4.308227323931109e-17,-4.338846244778485e-17,1.0000000000000002,3.781003231075272e-17,9.045862949250891e-17,1.0000000000000002
5.142857142857143,-5.196496998797733e-17,9.414848866481028e-17,1.5122831042249225,7.309392370794038e-18,2.5436124161280406e-18,1.5122831042249207,2.125176605552022e-18,2.118980186832851e-17,1.5122831042249207,-1.3856529414262092e-17,-6.7382873295358664e-18,1.0000000000000007,4.420266713958487e-17,-5.2460011347104364e-18,1.0000000000000007,-3.7903360354781825e-17,-6.579786196322762e-17,1.0000000000000007
5.172932330827067,-2.153598447826685e-16,-1.2491115613288485e-16,1.6273430077077222,-9.511141224731976e-17,1.9544263729999264e-16,1.6273430077077213,4.0700772406456114e-16,-7.623232386460736e-17,1.6273430077077207,3.433263222655547e-17,-6.090800281514727e-17,1.0,4.1358857958443345e-17,-3.871359527620489e-17,1.0,-1.6808756651348314e-18,6.072760935213012e-17,1.0
5.203007518796992,1.0588731540395064e-16,-2.717334216629306e-16,1.78729081087001,1.9540525912797042e-16,-1.2420739539524352e-16,1.7872908108700092,5.048670443598274e-17,-2.2869440912349445e-16,1.7872908108700094,-3.803578101074735e-18,1.3818659801664753e-17,1.0000000000000002,-6.001118818141057e-18,1.1680946488453863e-18,1.0000000000000002,-2.1541537469587996e-17,3.9925784877950764e-18,1.0000000000000002
5.2330827067669174,2.2952284458476525e-17,1.597888050014532e-17,1.9801043201267197,-1.2281219427394772e-17,-2.6930048760714168e-17,1.9801043201267228,-2.4211824705840573e-17,3.4813699178056985e-17,1.9801043201267214,-1.9589198642083884e-17,5.808381157286252e-17,1.0000000000000004,1.391518194843448e-17,-3.343943115073525e-17,1.0000000000000004,-2.1964325852084555e-17,-3.1392150185899724e-17,1.0000000000000004
5.2631578947368425,-6.122992064379788e-16,-1.780816901172618e-15,2.17630800589256,4.783982518549503e-17,-1.7984038625456576e-15,2.1763080058925603,8.924215842679999e-17,-1.1030362442621511e-15,2.1763080058925617,1.6535215663196443e-17,1.2696438641231763e-17,1.0000000000000007,6.363544065452347e-17,-6.149403704654038e-17,1.0000000000000007,-6.018490169045629e-17,9.087700596260045e-18,1.0000000000000007
5.293233082706767,-2.8404190416455616e-17,3.6675629847521164e-16,2.3443814372220815,-5.1312610772977895e-18,3.662543149795127e-16,2.344381437222081,-1.4578144720560824e-16,3.5105285090608823e-16,2.3443814372220815,4.9026010699076784e-17,-2.4931019181738107e-16,1.0000000000000007,2.791188550085351e-17,-2.3029356075461664e-16,1.0000000000000007,5.805003143482276e-17,-2.127935814214817e-16,1.0000000000000007
5.323308270676692,-9.49325080522907e-16,2.385698053298867e-15,2.4683970236888735,-1.1337377834376254e-15,2.0673165982255852e-15,2.4683970236888735,-1.349817631623783e-15,2.112596870699973e-15,2.4683970236888757,-1.0974144956811434e-18,1.275598933266994e-17,1.0000000000000002,1.3304400916565502e-17,1.523763357979516e-17,1.0000000000000002,1.6162208902177416e-17,3.488277038352603e-17,1.0000000000000002
5.353383458646617,5.677645244413411e-17,6.131736576751423e-16,2.55019046645004,-5.900009367468366e-16,-1.02811002831902e-15,2.550190466450041,1.1848272526135507e-15,4.03248694961122e-16,2.5501904664500405,-4.1208741121704073e-16,-1.9389608474928622e-16,1.0,-4.816101311843319e-16,-1.8586612823978016e-16,1.0,-4.85689622228238e-16,-2.362183815576188e-16,1.0
5.383458646616542,1.827096028600238e-15,1.2538877621383216e-15,2.600219258347997,1.7636062451699677e-15,1.1595063147290551e-15,2.600219258347998,1.8727759286717097e-15,1.22566743720273e-15,2.6002192583479964,-1.845357225774161e-16,-7.476595200779522e-17,1.0000000000000009,-1.3463271206542635e-16,-1.0524283080554287e-16,1.0000000000000009,-2.724789663764414e-16,-1.6023809520034862e-16,1.0000000000000009
5.413533834586466,3.875599528192065e-16,5.961796221603792e-17,2.629422577857031,2.1833628267331135e-16,1.0757532725698419e-16,2.62942257785703,6.13088786143274e-17,-7.255397074570673e-17,2.6294225778570293,1.2141472558678218e-16,1.36256033384075e-17,1.0000000000000004,9.408973759321388e-17,-8.171636623542091e-18,1.0000000000000004,8.43548051721315e-17,3.661581168700937e-17,1.0000000000000004
5.443609022556391,-1.9990497478134977e-15,5.257980260492522e-16,2.6460099665486263,-1.805479044951899e-15,3.4199071668242173e-16,2.6460099665486267,-1.6905509542668974e-15,3.3359361383904593e-16,2.6460099665486267,2.8076114111534173e-16,2.406382783861049e-16,1.0000000000000013,2.8681800993876083e-16,2.3654762907884885e-16,1.0000000000000013,3.2173161609365685e-16,2.522200392698771e-16,1.0000000000000013
5.473684210526316,3.6460860942419063e-17,-1.7405576139348444e-16,2.6552921057915193,1.9849497429700718e-16,-1.5018324084812725e-16,2.655292105791519,-3.0773979063176703e-16,-4.112978828629247e-16,2.6552921057915184,9.017220431901849e-17,-3.7564867460705654e-16,1.000000000000001,3.2028745201909735e-17,-4.762902662190284e-16,1.000000000000001,1.2101787788787855e-16,-4.124867807675255e-16,1.000000000000001
5.503759398496241,-7.256377226636724e-16,-4.486612752155317e-16,2.660454935235667,2.7142211826254504e-16,-7.357026291121769e-16,2.6604549352356646,1.9428993634625235e-16,-6.140707163899698e-16,2.6604549352356655,-1.008495435250419e-16,1.5207208720047098e-17,1.0000000000000007,-7.790237086953653e-17,-4.874909496767198e-18,1.0000000000000007,-1.165672755846026e-16,2.5602893851821228e-17,1.0000000000000007
5.533834586466165,-1.6693639290969543e-15,-2.558998206112392e-17,2.663338703609363,-2.0646093617460134e-15,2.0769002587915316e-18,2.6633387036093623,-1.8455410258805382e-15,-5.272660257605503e-17,2.6633387036093596,-3.8953064344316464e-16,-1.5249835832104778e-18,0.9999999999999998,-4.4277347119619768e-16,6.634176030638328e-17,0.9999999999999998,-4.361096420560219e-16,-8.888668154999188e-18,0.9999999999999998
5.56390977443609,-1.2743804698752372e-15,1.697651906729532e-16,2.664992810398127,-1.7414162418135724e-15,3.589918436301839e-16,2.6649928103981266,-1.6019248856095798e-15,2.7908951047065666e-16,2.6649928103981275,-7.136146007268834e-17,1.6154964870042354e-16,0.9999999999999998,-1.0519741294624885e-16,2.0449613205046875e-16,0.9999999999999998,-1.4713430389440119e-16,1.891310199703221e-16,0.9999999999999998
5.593984962406015,-1.3085020307187857e-17,3.8172105379260936e-16,2.6660261469596245,-9.999245075457859e-17,4.668748100127523e-16,2.6660261469596236,-1.984943335622802e-17,3.564035937419208e-16,2.6660261469596227,2.6332048684883173e-16,-1.5269703823844985e-16,1.0000000000000009,2.476164624222718e-16,-1.645997960028964e-16,1.0000000000000009,2.485407999012505e-16,-1.4741150453719312e-16,1.0000000000000009
5.62406015037594,3.0197768702239886e-16,2.8448028316976005e-16,2.666821532291288,-5.633539200230662e-16,-2.4386306692433144e-16,2.666821532291286,-8.597258167279604e-16,-9.011404902356734e-16,2.666821532291287,5.029871810979983e-16,-2.114045981975689e-17,0.999999999999999,6.197437385329821e-16,-3.3394334350758047e-17,0.999999999999999,6.005546634259961e-16,6.695273401269041e-18,0.999999999999999
5.654135338345864,-2.3551016032819115e-15,-2.2795483757776118e-17,2.6676744704060398,-2.73664862828212e-15,3.390356047800778e-17,2.6676744704060384,-2.5439765488541955e-15,-1.8248102642459096e-16,2.6676744704060362,-5.32243671909087e-17,3.054194968388151e-17,0.9999999999999999,-1.2366101071820097e-16,-1.0175224063662459e-17,0.9999999999999999,-1.3866300620557095e-16,3.539384787812575e-17,0.9999999999999999
5.684210526315789,-1.8993565604535179e-16,3.0317053404237646e-16,2.6689016174651417,-2.715472830992935e-16,-1.624132213502352e-16,2.6689016174651408,7.330004553700387e-16,4.2396209020018855e-16,2.668901617465143,3.568845597332585e-16,1.3849071668493019e-17,1.0000000000000002,8.207964579403625e-17,-5.39929113960727e-17,1.0000000000000002,2.0117215327024576e-16,-6.500806270327543e-17,1.0000000000000002
5.714285714285714,2.0565688819695766e-16,-1.8702653422361643e-15,2.6709566407364056,3.360083480785907e-16,-2.1830903963808403e-15,2.6709566407364074,1.9891193695409697e-16,-2.4269331856766936e-15,2.6709566407364074,-6.607277938886066e-16,-5.100921480650215e-17,0.9999999999999997,-5.273944173995793e-16,-1.202005637579078e-16,0.9999999999999997,-5.107937700741816e-16,-8.194247994377092e-17,0.9999999999999997
5.7443609022556394,1.325495095345085e-16,2.470952807374296e-16,2.674593120446897,-9.675303979151865e-17,3.5884281616463097e-16,2.674593120446899,4.2501655927495436e-17,3.879281175153338e-16,2.6745931204469,3.270933792561157e-16,-5.811590371088504e-16,1.0000000000000004,4.2084158199917293e-16,-6.713986220161965e-16,1.0000000000000004,3.861559244739083e-16,-5.800553182192713e-16,1.0000000000000004
5.774436090225564,-5.816658618332435e-16,-7.017859662268996e-16,2.681125321654476,-1.203167855066027e-15,-6.44567742132334e-16,2.6811253216544735,-1.0753675336028514e-15,-7.043045856570251e-16,2.681125321654475,-3.47023739027806e-16,3.8633772638193176e-16,1.0000000000000004,-4.1771507460795226e-16,3.492753841006002e-16,1.0000000000000004,-4.142117396733299e-16,3.212693471567809e-16,1.0000000000000004
5.804511278195489,-1.6676222397635392e-15,2.160835025827745e-16,2.6928527599169527,-1.637862557475134e-15,-2.4604381850764226e-16,2.692852759916952,-2.2969274553763006e-15,-6.253785866233667e-17,2.692852759916954,-4.0256197541962535e-18,1.677463662231384e-16,0.9999999999999993,3.421099681376725e-17,1.1813476286261053e-16,0.9999999999999993,2.1367654094417266e-17,1.0309912689827753e-16,0.9999999999999993
5.834586466165414,-2.329310845449494e-16,-7.497921550283878e-17,2.713709630018418,-2.790897862017729e-17,-3.429391558562604e-17,2.713709630018418,-3.114148255781946e-18,-1.7947319346564794e-16,2.713709630018418,3.8446936983675483e-16,-2.0213055759529215e-16,1.000000000000001,3.302030485366873e-16,-2.220124421242586e-16,1.000000000000001,2.9985453780141276e-16,-2.1759895781504954e-16,1.000000000000001
5.864661654135339,2.1925922886193333e-15,3.6833232177638315e-16,2.750095706380118,2.023488155571313e-15,1.7478770345307246e-16,2.7500957063801157,1.997659200482594e-15,1.9843336327072296e-16,2.750095706380117,-1.4714020836682546e-16,2.4836395839571003e-16,1.0000000000000004,-5.2869017879924084e-17,2.287609919257841e-16,1.0000000000000004,-6.112788546572442e-17,2.270467733962772e-16,1.0000000000000004
5.894736842105263,-5.199083082896984e-16,-7.683928133345014e-16,2.81144592409716,-5.77167184786184e-16,-3.937250451303045e-16,2.8114459240971588,-2.8429380110425325e-16,-3.879383052740045e-16,2.8114459240971565,3.9877850299742516e-17,2.982664902088239e-16,1.0000000000000002,1.2724216151884947e-16,2.678566504792015e-16,1.0000000000000002,7.105665895236655e-17,2.4671187122953076e-16,1.0000000000000002
