h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
1.894736842105263,-9.32869080555741e-17,1.9752831924103945e-16,-1.4528309111305897e-16,1.853995026975045e-16,-8.327894513291188e-17,-3.434752482434086e-16,-9.211259464193093e-17,-1.1424937410812931e-16,5.477389375396758e-16,-1.5355780703853218e-15,2.2226717265228305e-15,1.0000000000000004,6.947648110155053e-19,8.12833469301607e-17,1.0000000000000004,-8.662481839242478e-18,-1.5857425688334508e-18,1.0000000000000004
1.9248120300751879,-2.9909985322183093e-18,-1.9267641325093638e-18,1.2143064331837492e-16,3.4032193800487154e-17,-9.112462446676568e-17,2.7755575615628562e-17,-3.1041195268268484e-17,9.305138859927479e-17,-2.4286128663675663e-17,-2.4042203019542852e-17,1.397915675041104e-16,0.9999999999999999,-6.33099052325167e-17,-9.192324384646545e-17,0.9999999999999999,2.915317178780698e-17,7.550552979243711e-17,0.9999999999999999
1.9548872180451127,-4.0521260267718947e-17,-1.7286184827175313e-16,-3.859759734048682e-17,8.193354109937698e-18,2.1906031250981794e-17,-1.0755285551056431e-16,3.232790615778138e-17,1.509558170207718e-16,4.336808689918352e-19,9.703549344661119e-17,1.4199761481712994e-16,0.9999999999999996,1.5239180836616744e-17,-7.850993178189895e-17,0.9999999999999996,-5.138659753939118e-17,1.4751434115628405e-17,0.9999999999999996
1.9849624060150375,4.257306325317222e-17,-6.222211341626504e-17,7.589415207396608e-18,-6.231882667711114e-17,2.833034994903126e-17,-1.734723475978582e-18,1.974576342393907e-17,3.389176346723342e-17,1.641482089143035e-16,1.5107211249745387e-15,8.612515156673923e-17,1.0000000000000002,6.77341853504439e-18,1.5919245611271357e-17,1.0000000000000002,-1.3112926498000799e-17,1.694067805904435e-17,1.0000000000000002
2.0150375939849625,3.924184173634475e-17,6.903820274652942e-17,-6.635317295611415e-17,-9.729033601964863e-17,5.3149170810635974e-17,-2.0296264668928732e-16,5.804849428330439e-17,-1.2218737355716593e-16,2.380907970778159e-16,3.3720748606001144e-15,3.4539100203086305e-15,1.0000000000000004,-1.2602407041148336e-17,-1.178674820764517e-17,1.0000000000000004,-1.2473798867364722e-17,2.7398029152223335e-17,1.0000000000000004
2.045112781954887,8.760752864887978e-17,-1.4286809980236093e-17,-4.878909776186976e-18,6.416299190191785e-17,-3.235204792722373e-17,8.673617379866286e-19,-1.5177052055079812e-16,4.6638857907459835e-17,-8.098990228466999e-17,3.7668703840641386e-16,-2.8151276459303904e-16,1.0000000000000007,-1.745524600624788e-16,-3.4269316330259146e-17,1.0000000000000007,-1.258451684460795e-16,-1.5923439036037732e-16,1.0000000000000007
2.075187969924812,-3.268737277506951e-17,-5.641912947344804e-17,-1.6609977282478312e-16,1.592711635485615e-16,1.719573213926653e-17,3.1571967262777544e-16,-1.2658379077349154e-16,3.9223397334181423e-17,-9.410874857174494e-17,1.8854448621976987e-15,-1.0423545414173835e-15,1.0000000000000009,1.281763412292847e-16,-1.5632095954178433e-17,1.0000000000000009,-2.2430068294298325e-17,-5.743677802493441e-18,1.0000000000000009
2.1052631578947367,6.216662219202283e-17,1.2111173073621942e-16,-1.5327230587156213e-16,2.468833341578545e-17,-1.9711477889514287e-17,8.397145825900074e-17,-8.685495560780901e-17,-1.014002528467053e-16,-5.554503254915037e-17,-1.6265651475812827e-15,2.0768155605786682e-15,0.9999999999999997,-1.718691290407355e-16,6.568007803614356e-17,0.9999999999999997,-1.286695489602692e-16,-2.73664200461205e-17,0.9999999999999997
2.1353383458646618,1.368860221338892e-17,1.1482764962596047e-17,-1.613157307386872e-16,-1.556121423817604e-17,-1.050704867346622e-17,-1.4354836763708079e-16,1.872612024787118e-18,-9.757162891299028e-19,2.503151765725869e-17,-1.0823328180298012e-15,-4.4185824479931503e-16,1.0000000000000009,-4.87575749464378e-17,2.2123296336993794e-17,1.0000000000000009,-2.8242453132795184e-17,-6.419648754688125e-18,1.0000000000000009
2.1654135338345863,1.3155373265826478e-16,-5.948631041513324e-17,-4.456858669556384e-16,-1.1681853563816884e-16,-9.717881027944659e-17,3.678121988839166e-16,-1.4735197020095897e-17,1.5666512069458005e-16,9.175823214310992e-17,-7.465384200450243e-17,1.602562248644466e-17,1.0000000000000022,3.891747131675488e-17,9.482994145092735e-17,1.0000000000000022,4.0071767197662414e-17,-3.6896403723033603e-17,1.0000000000000022
2.1954887218045114,2.5330426022344028e-17,4.9049526592267564e-17,5.587706946447163e-16,2.3745382073678526e-17,-1.5238268488061873e-18,-1.8610330290713762e-16,-4.907580809602247e-17,-4.752569974346109e-17,-4.1305392266266554e-16,-6.007108165568303e-18,-1.6345512759058144e-17,0.9999999999999993,7.624057269732701e-17,-8.602486096392599e-17,0.9999999999999993,5.614030700688626e-17,5.830357684356324e-17,0.9999999999999993
2.225563909774436,-1.357140015271187e-15,2.8361904129649076e-16,5.694229809893794e-16,6.455454312147312e-16,-2.560918982071021e-16,-3.0184188481996877e-16,7.115945840564555e-16,-2.7527143089389066e-17,-3.4390892911240605e-16,-1.0452103399614623e-16,-1.118497128301932e-15,1.0000000000000007,4.58860332053298e-17,-1.0122982989999336e-15,1.0000000000000007,7.091027242980198e-17,-1.2394779765179788e-15,1.0000000000000007
2.255639097744361,-5.815525532431767e-16,3.5386284273975255e-16,-2.896988204881329e-16,5.413060941011025e-16,-3.9920808315417255e-16,-1.6479873021779796e-16,4.0246459142073494e-17,4.53452404144215e-17,2.2204460492503015e-16,-3.628047171805015e-17,3.7995618207119306e-17,1.0000000000000009,-3.9681037781114925e-17,-1.1646964054444095e-17,1.0000000000000009,4.2901253296242043e-17,-1.0623545360265734e-17,1.0000000000000009
2.2857142857142856,4.831977807619171e-16,1.9312988437211611e-16,1.0299920638607362e-18,-2.2061383030111432e-16,-5.889938960234502e-17,-2.916503843986011e-16,-2.6258395046080284e-16,-1.3423049476977124e-16,2.8194677495485503e-16,6.539825302077898e-17,-5.734216010495101e-16,0.9999999999999998,-6.216281538695737e-16,-1.327641717943666e-15,0.9999999999999998,5.280456400007913e-16,-1.2608279919697056e-15,0.9999999999999998
2.3157894736842106,9.860888758082424e-17,1.749059576593405e-18,1.8843433757797599e-16,-7.723057964077155e-17,-1.1793105296470318e-16,-4.510281037540063e-17,-2.1378307940052434e-17,1.1618199338811004e-16,-4.1394838945496944e-16,-5.642615538674312e-17,-1.8911765111626473e-17,1.0000000000000002,1.1097243147584926e-17,-3.644466632561089e-17,1.0000000000000002,1.59647204713499e-17,-4.9767019017625965e-18,1.0000000000000002
2.345864661654135,2.0622062144942185e-17,-1.6451727566795008e-17,1.279697376711785e-16,3.6755694339965945e-17,-2.2882930210726042e-17,-2.239148536725698e-16,-5.737775648490842e-17,3.9334657777520665e-17,1.2515758828628753e-17,-2.0409021062518324e-17,5.623689654775005e-17,1.0000000000000004,6.241907752700053e-17,-1.4333534060366393e-16,1.0000000000000004,9.799032997146525e-17,-5.045300874259701e-16,1.0000000000000004
2.3759398496240602,-1.05857477627304e-16,-9.904329898919685e-17,4.527628272299457e-16,9.615972102162747e-17,7.47642659301677e-17,-1.9949319973733363e-16,9.69775660567673e-18,2.427903305902928e-17,-1.3704315460216843e-16,5.28249621457247e-17,-1.844346464932718e-17,1.0,-1.3246262655082317e-18,-7.497481787112858e-18,1.0,3.628674056129854e-17,5.731697814770758e-18,1.0
2.406015037593985,-5.626686636192692e-16,-1.3898718834588123e-16,4.4408920985006e-16,3.181414349744848e-16,-5.847932243639796e-17,-2.732189474663629e-17,2.4452722864478455e-16,1.9746651078227916e-16,-3.3783739694648476e-16,4.0078922698516e-16,-9.800609195294977e-16,0.999999999999999,-2.2870488280291614e-16,-9.84525000935268e-16,0.999999999999999,-1.7806336678449745e-16,-1.1179838368430484e-15,0.999999999999999
2.43609022556391,1.0330212197201847e-16,-2.9886355242261976e-17,1.0787133989872958e-15,-8.405914955016117e-17,-1.4021062064705145e-16,-8.878938166298486e-16,-1.9242972421857346e-17,1.700969758893135e-16,-7.99328051664946e-17,-4.509744614963573e-17,-1.049869949465459e-15,0.9999999999999988,2.157595356368871e-17,-9.972662187401406e-16,0.9999999999999988,-7.76026096550941e-18,-1.0466648507137076e-15,0.9999999999999988
2.4661654135338344,-9.297017559072957e-17,3.350868633200536e-16,1.5493249044817849e-16,2.9803250220410497e-17,-1.7432710062594456e-16,-4.94396190653391e-17,6.316692537031929e-17,-1.6075976269410915e-16,8.879615792656281e-17,-3.583148801624372e-17,9.610127423428578e-17,0.9999999999999994,-1.2135085251234144e-16,1.1034881030436366e-16,0.9999999999999994,1.104160687057151e-16,-3.5340085682047673e-17,0.9999999999999994
2.4962406015037595,1.6611808235320578e-17,1.2391254203423767e-16,-1.2096985739507095e-16,8.413711149274083e-17,-4.4960341997200774e-17,2.606422022655145e-16,-1.0074891972806146e-16,-7.89522000370369e-17,-8.112542755622846e-17,-6.370598300625611e-17,3.62475865429536e-17,1.0000000000000009,-1.191442702746695e-16,-3.726484216301807e-16,1.0000000000000009,5.0823082310094247e-17,1.9304531517235283e-16,1.0000000000000009
2.526315789473684,-4.675618941377783e-17,1.0014427577604251e-16,-6.573517771779645e-16,4.105874940219677e-17,-7.238631128282199e-17,1.5720931501039548e-16,5.697440011580611e-18,-2.775796449322024e-17,3.687371588623179e-16,6.115741195860368e-17,5.68422129775687e-18,1.0000000000000002,-1.8789469578600621e-16,2.1191674167030725e-16,1.0000000000000002,1.4088629918859513e-16,3.6731713824982247e-17,1.0000000000000002
2.556390977443609,-9.672329117303486e-17,7.044109994842949e-17,-4.139483894549658e-16,6.795483573822715e-17,-7.326613120227205e-17,1.4224732503009808e-16,2.8768455434807895e-17,2.8250312538430643e-18,3.7751919645945215e-16,9.631127859934805e-16,8.661739577177225e-16,1.0000000000000004,7.06995277020933e-19,-2.2238429351407892e-17,1.0000000000000004,6.926868145694477e-20,1.2999379365501489e-16,1.0000000000000004
2.5864661654135337,-2.695213543646727e-16,-1.6984048111138972e-16,3.2677853478712315e-16,2.2856909454737306e-16,1.391837350225281e-16,-1.6479873021779983e-16,4.095225981729744e-17,3.0656746088864506e-17,-3.4932993997483505e-16,-1.3561783103338737e-16,-1.0172633048587378e-15,1.0000000000000002,-2.530554522051605e-17,-9.052156806572642e-16,1.0000000000000002,-7.427783930741206e-18,-9.567834158724704e-16,1.0000000000000002
2.6165413533834587,-6.93380540982802e-17,2.368090116410549e-17,2.7950732006676235e-16,4.779658645125223e-17,-5.081821303870825e-17,-1.0581813203458607e-16,2.154146764702795e-17,2.7137311874602848e-17,2.114194236346724e-16,3.270453127610866e-16,-4.36346997352235e-16,1.0000000000000013,1.8565863715547337e-16,3.343722505657188e-17,1.0000000000000013,-8.490571910076732e-17,-2.6637632798110636e-17,1.0000000000000013
2.6466165413533833,-9.007542975937934e-17,-2.5019737992059024e-16,1.322726650432295e-16,5.919056063484415e-17,5.691292986560241e-17,4.3541559247017745e-16,3.088486912453524e-17,1.932844500549883e-16,-4.601354020028494e-16,1.1337062906881874e-15,2.593260103523498e-16,1.0000000000000004,-3.5869535067976503e-17,-9.54737758266303e-16,1.0000000000000004,-3.5023040417415266e-17,-1.1409595792230205e-15,1.0000000000000004
2.6766917293233083,-1.604124156127844e-16,6.192725209054395e-17,2.2202893481550602e-16,8.205902278516947e-18,-1.4357812283825449e-16,-4.649605251868831e-16,1.5220651333426715e-16,8.165087074771064e-17,2.1515314486616943e-16,8.540711598170014e-17,-3.332356844556507e-17,1.0,-3.313864840746495e-17,8.240728503521005e-18,1.0,6.251047222763894e-16,2.8982665460664354e-17,1.0
2.706766917293233,4.230371742502951e-18,3.671770534936878e-17,5.811323644522208e-17,1.7760508518106758e-17,-3.597355305007647e-17,-1.613292832658441e-16,-2.1990880260609823e-17,-7.44152299292342e-19,1.5525775109992337e-16,-1.3372389271118748e-16,-9.039738606159419e-16,1.0,-1.2068104536060662e-16,-6.909953368607092e-17,1.0,-1.4303557836160333e-16,-7.49912059960674e-17,1.0
2.736842105263158,2.010610259627102e-18,-3.894394359682449e-17,1.1357017756785447e-16,1.1775986492828913e-17,4.514746636769047e-17,-1.1508806060933822e-16,-1.3786596752456077e-17,-6.203522770866148e-18,-1.1004652050728057e-16,-1.671756543334079e-15,-1.8808754356879718e-16,1.0000000000000004,-1.4436087830996775e-16,6.022952076014655e-17,1.0000000000000004,-1.63401595530626e-16,-1.5665881846054096e-16,1.0000000000000004
2.7669172932330826,-1.1881544244797632e-15,-1.4827578892686787e-15,-5.143455106271235e-16,6.890914643839678e-16,8.633382768602804e-16,3.5388358909926825e-16,4.990629600957949e-16,6.1941961240839805e-16,9.454242944073638e-17,-5.946678718406444e-17,5.506981890657811e-17,1.0000000000000009,2.123695494419868e-17,1.9724647259525883e-17,1.0000000000000009,-1.586828702264447e-16,6.681558522016209e-17,1.0000000000000009
2.7969924812030076,3.9069916063109825e-17,4.170284555781594e-16,5.4813196082716734e-17,3.849511315541985e-17,-2.932027982326983e-16,7.914675859141027e-18,-7.756502921852946e-17,-1.2382565734546092e-16,6.552646879956112e-18,2.0826990236441717e-17,-8.52185402700349e-16,1.0000000000000004,-1.5959607111392183e-17,-8.528505969493802e-16,1.0000000000000004,2.1322100268986838e-18,-9.159855922119722e-16,1.0000000000000004
2.827067669172932,-1.2350239750361507e-15,-1.507205648274456e-15,-2.929514270055835e-16,7.101986112941575e-16,8.870377362002322e-16,2.2551405187698098e-17,5.248253637419934e-16,6.201679120742227e-16,2.5478751053409334e-16,-6.393321967484981e-17,5.4102727470033444e-17,1.0000000000000004,-5.5299542998856515e-17,2.3213862632998893e-16,1.0000000000000004,4.773730930942965e-17,-3.6936570452039274e-16,1.0000000000000004
2.857142857142857,-1.2419058571782517e-15,-1.5241883159782048e-15,-2.3115190317390974e-16,6.455111068887323e-16,8.96191004086204e-16,-1.3530843112619115e-16,5.963947502895199e-16,6.279973118920013e-16,2.623769257414919e-16,6.923847137929385e-17,-1.4193000068398175e-16,1.0000000000000009,4.392117191869364e-17,2.923499779169731e-17,1.0000000000000009,-1.254601262113572e-16,-7.873594418016943e-17,1.0000000000000009
2.887218045112782,-2.022489085667691e-17,6.170376641637118e-17,-1.0065732969355423e-15,-2.6179836730988005e-17,2.205996316492022e-18,6.990935608186535e-16,4.640472758766436e-17,-6.390976273286312e-17,8.196568423990453e-17,-4.6740351790302316e-17,2.239391699370761e-17,0.9999999999999998,-5.688306365551064e-17,2.1016963764400975e-17,0.9999999999999998,1.583692978153143e-17,-4.2679782741292866e-17,0.9999999999999998
2.917293233082707,7.634820521904067e-17,-3.895479711880966e-17,7.712743204518471e-17,-2.3762645084633526e-17,1.7281861672541725e-16,2.947945706988062e-16,-5.258556013440633e-17,-1.338638196066072e-16,-5.124346042981199e-16,-5.872392682883756e-17,-3.2703146086265584e-17,1.0000000000000009,6.152435702553183e-18,-5.2295977481196845e-17,1.0000000000000009,-3.58029646416319e-16,5.041117513838319e-16,1.0000000000000009
2.9473684210526314,-4.729427239001743e-18,1.2885010782799274e-17,1.196959198423988e-16,3.598386500280799e-17,-2.2992912424844705e-17,1.734723475976738e-17,-3.125443776380649e-17,1.010790164204537e-17,-1.3010426069826122e-16,2.301583719983425e-16,1.8926351172674432e-16,0.9999999999999999,-1.2859227424885883e-17,2.4319036924210025e-17,0.9999999999999999,-1.3779694379799437e-16,1.238803789092924e-16,0.9999999999999999
2.9774436090225564,3.9639097422813385e-17,1.3094525975738349e-17,1.0018028073765844e-16,-3.651165160330291e-17,-3.5051770322867074e-17,1.2750217548429315e-16,-3.12744581951015e-18,2.195724434712904e-17,-1.8778381627449075e-16,-1.36589239288885e-17,1.4328289420652187e-16,1.000000000000002,-1.7784354956087777e-16,3.002743009537119e-17,1.000000000000002,1.4111651439550188e-16,-2.6113400504090765e-16,1.000000000000002
3.007518796992481,1.8458122656315553e-17,-6.551209571680222e-18,6.984430395151605e-16,-1.0339082321698976e-16,4.384124301028621e-17,-1.014813233446444e-16,8.49327005606744e-17,-3.7290033438606616e-17,-4.0961158076502456e-16,-5.793376609689285e-17,-2.9401299847288888e-18,1.0000000000000016,-3.264431004367838e-17,-7.678506525201531e-17,1.0000000000000016,1.1164296607612908e-17,5.141660385242963e-18,1.0000000000000016
3.037593984962406,4.066725128075222e-17,-2.005721675301205e-16,4.49835481364234e-16,9.435686780322381e-17,1.655320355850783e-16,-9.1636767618475e-16,-1.3502411908397595e-16,3.5040131945042195e-17,3.8760227666356606e-16,-2.013529804346298e-18,2.966103719314817e-17,0.9999999999999992,-6.352982392012068e-18,2.1096070729819892e-17,0.9999999999999992,2.009222795556447e-17,5.849165556575991e-17,0.9999999999999992
3.0676691729323307,-1.252596607180084e-15,-1.5476843896607882e-15,-1.9401797876628112e-16,7.013202822292926e-16,8.477368462485665e-16,3.920475055707583e-16,5.512763249507917e-16,6.99947543412221e-16,-1.1476279995759094e-16,7.005753125162195e-17,-2.1624961706507447e-17,1.0000000000000013,2.2366828071981202e-17,7.89026531287627e-17,1.0000000000000013,-8.371190540499918e-17,1.1197953470920766e-16,1.0000000000000013
3.0977443609022557,2.012422909569757e-17,1.228224440538817e-16,4.44956571588051e-16,-3.0738126097065077e-17,-1.2551225364363153e-16,-2.3418766925686896e-16,1.0613897001367655e-17,2.689809589749642e-18,-1.7954387976359953e-16,1.413514821870731e-16,7.237821530584898e-17,1.0000000000000002,-1.5336015658912656e-16,-1.534438086681034e-16,1.0000000000000002,4.416582212874704e-17,1.455433035780413e-17,1.0000000000000002
3.1278195488721803,6.554086861861899e-17,-7.149818584314251e-17,2.190088388420719e-16,6.822051910343953e-17,-1.290181017335445e-16,2.5847379792054426e-16,-1.337613877220591e-16,2.0051628757668214e-16,-1.7564075194265172e-16,-8.854584970117895e-18,2.7208877503471824e-17,1.0,-8.540592693112429e-18,-1.0784308611395398e-17,1.0,1.8051198163825884e-17,-5.811164931414826e-19,1.0
3.1578947368421053,-3.079388304540268e-17,1.109726750775585e-17,-3.5311787131495125e-16,1.2366328450181272e-18,4.471204305360079e-17,-8.508276548580065e-17,2.95572502003842e-17,-5.580931056135691e-17,4.65359901221512e-16,4.245255919101739e-17,1.546192893295682e-16,1.0000000000000004,3.0787114476351036e-17,-1.0984770251571185e-18,1.0000000000000004,1.8925515019127172e-17,7.676028968000364e-17,1.0000000000000004
3.18796992481203,1.0405571205182955e-17,3.891677157637299e-17,4.852888924045107e-16,2.0520975958386465e-17,-8.901459195834284e-17,-3.018418848199655e-16,-3.092654716356792e-17,5.009782038196959e-17,-7.936359902593994e-17,-1.8088637128734167e-16,-2.5928694766153374e-16,0.9999999999999998,1.0695358410933094e-16,-1.275025346535556e-16,0.9999999999999998,-7.520669494721373e-17,-4.5362035299985316e-17,0.9999999999999998
3.218045112781955,-3.59416596942852e-17,-8.590954787135506e-17,4.978927426596544e-16,8.000064921662708e-17,9.990650369342845e-18,-1.9255430583342726e-16,-4.4058989522341836e-17,7.591889750201249e-17,-4.592951453191732e-16,-3.7715183722973093e-17,2.592626155672244e-17,1.0,-4.934630508216115e-17,1.621768229108704e-17,1.0,-5.521120104059742e-18,-5.479296346809455e-17,1.0
3.2481203007518795,-1.4003927360488533e-15,-1.711425246388655e-15,-3.452099717193846e-16,6.516197852000831e-16,7.7997916536679e-16,2.1510571102112408e-16,7.487729508487687e-16,9.31446081021866e-16,1.5785983631388945e-16,-1.8591035345261722e-16,-1.710145564261008e-17,1.0000000000000004,5.964657622232296e-17,1.7785415427772256e-18,1.0000000000000004,-1.884898638703021e-16,1.2509650998444735e-16,1.0000000000000004
3.2781954887218046,9.183849802081078e-19,3.183688998538442e-17,3.0314292742694467e-16,5.666923564910877e-17,3.9619620188670924e-17,-1.0234868508263359e-16,-5.758762062931723e-17,-7.145651017405514e-17,-1.4875253806501318e-16,2.1881581265134995e-16,2.3515756811432445e-16,0.9999999999999996,1.3012191646242933e-16,3.148205384600107e-17,0.9999999999999996,-1.9852931061983872e-16,-6.740157339926088e-17,0.9999999999999996
3.308270676691729,-1.3296867652553203e-15,-1.640663149674067e-15,-1.535772377325717e-16,7.660931932861922e-16,9.57283040929933e-16,-1.08528637465799e-16,5.635935719691283e-16,6.833801087441341e-16,4.071721258769312e-16,3.0099548293517884e-17,-8.022483375978692e-18,0.9999999999999984,2.7193697595471054e-17,7.413262326298356e-17,0.9999999999999984,-3.3303790512455768e-18,-3.115108156668017e-16,0.9999999999999984
3.338345864661654,-1.8789787968643328e-16,6.26221787269276e-17,2.823262457152236e-16,2.8292410064255195e-17,-6.661870993516417e-18,-4.232725281383429e-16,1.5960546962217815e-16,-5.596030773341166e-17,3.560519934442383e-16,-6.845296737248074e-17,6.059912193598612e-17,1.0000000000000009,5.197916996746373e-16,5.649835445132894e-17,1.0000000000000009,5.263445728291086e-17,7.673251997613233e-19,1.0000000000000009
3.3684210526315788,-5.849995267383456e-17,-6.059648065974827e-17,-1.1709383462844631e-17,5.645463666725871e-17,-5.38184566703533e-18,-5.377642775528181e-17,2.04531600657585e-18,6.597832632678361e-17,3.4651101432636663e-16,-1.2846377291943114e-16,1.0573619998882783e-16,1.0,-3.686891295014483e-17,-1.8814992555158067e-19,1.0,-3.4228894332406065e-17,6.725354213626523e-17,1.0
3.398496240601504,5.557928434806422e-16,2.449566250591932e-7,1.3333333333333117,5.91104354316377e-16,2.4495662465173195e-7,1.333333333333314,9.875633323540972e-16,2.4495662484804036e-7,1.333333333333311,-1.5873074705509123e-16,-1.2344068031048994e-7,0.999999999999993,-7.319003140272305e-16,-1.234406793986677e-7,0.9999999999999931,4.554617786023643e-16,-1.234406812849465e-7,0.9999999999999931
3.4285714285714284,-2.5584120057527052e-17,8.634997775937205e-16,1.333333333333335,-6.422046877936215e-16,4.2209756732102007e-16,1.3333333333333348,5.804178650053479e-16,5.772942602825946e-16,1.3333333333333315,-3.5703260367049574e-18,-3.3502637524945616e-16,1.0000000000000002,-3.978447892379821e-16,-9.107806810928197e-18,1.0000000000000002,3.9420345449668554e-16,-4.314877903249319e-16,1.0000000000000002
3.4586466165413534,3.3328467752499347e-17,-4.658881801644421e-17,1.3333333333333384,6.159887163767413e-17,-1.1923471080809763e-16,1.3333333333333308,-6.934690305843096e-18,4.274012038953261e-17,1.333333333333333,-3.988867451552587e-17,5.04420526170991e-18,1.0000000000000004,-2.4943536796603274e-17,-1.7988544910661408e-17,1.0000000000000004,6.470339882165576e-18,-2.457053171086501e-17,1.0000000000000004
3.488721804511278,-5.566291185836294e-17,-4.2921777270307065e-16,1.3333333333333317,-8.865386226969785e-16,5.5102289105810495e-16,1.3333333333333335,3.2369010081017664e-16,-9.41171318956853e-16,1.3333333333333357,8.650859390821623e-17,1.8090815027314765e-16,1.0000000000000004,3.399950842596237e-16,7.453338904095551e-17,1.0000000000000004,-7.91681206519494e-17,1.389331392892764e-16,1.0000000000000004
3.518796992481203,2.737532484580541e-16,2.73396385936762e-17,1.3333333333333326,-1.1140946515817847e-15,1.4159674361195132e-15,1.3333333333333346,9.90083440665089e-16,-4.533893765840532e-16,1.3333333333333348,1.3378459856907585e-16,-1.8236627176791699e-16,1.0000000000000007,-3.946416785658308e-16,-3.456745983347437e-16,1.0000000000000007,3.9321612154755298e-16,-8.212033449698859e-17,1.0000000000000007
3.5488721804511276,2.938900320760013e-16,1.9183007313816549e-16,1.3333333333333375,-1.0959427590565911e-16,-3.2380173063694206e-16,1.3333333333333353,-7.33211282738951e-17,6.384473863631056e-17,1.3333333333333355,1.0574165083579722e-16,3.5261406387776663e-17,1.000000000000002,-1.9556746575763582e-16,-2.3554875227758257e-16,1.000000000000002,-2.3908472469906965e-16,5.078149800909227e-17,1.000000000000002
3.5789473684210527,2.981610956734647e-16,2.783478746992085e-16,1.333333333333335,-1.5995037737915972e-16,-4.701456093999644e-16,1.3333333333333344,-5.50205781488412e-17,9.045534947130177e-17,1.3333333333333355,9.764091521399468e-17,6.01034783573142e-17,1.0000000000000013,-1.9264401631365127e-16,-2.5211026597203477e-16,1.0000000000000013,-2.3194536047593033e-16,5.610956958310559e-17,1.0000000000000013
3.6090225563909772,-6.842090484385569e-17,5.109994246052054e-8,1.3333333333333344,1.0788474939757011e-16,5.10999425937989e-8,1.3333333333333326,-2.9019600801236394e-17,5.109994251293969e-8,1.3333333333333341,-3.4680035175065597e-16,-2.6312409556847257e-8,1.0000000000000007,-1.7996398899825336e-16,-2.6312410177464036e-8,1.0000000000000007,-2.509688126246787e-16,-2.63124098939191e-8,1.0000000000000007
3.6390977443609023,5.017551635845902e-16,4.1563112326063165e-8,1.3333333333333381,9.141643411845852e-17,4.1563112653717386e-8,1.333333333333333,5.330537174659267e-16,4.1563112040397306e-8,1.3333333333333337,-2.0310592447068992e-16,-2.1459452601746356e-8,1.0000000000000013,-3.168950252703361e-16,-2.1459452658439168e-8,1.0000000000000013,-4.339941222921756e-16,-2.1459452538558264e-8,1.0000000000000009
3.669172932330827,5.359314490163937e-16,-2.1054311830670237e-16,1.3333333333333366,8.531898612518947e-17,-1.617534843967198e-17,1.3333333333333348,-5.334572678812764e-16,1.4283152063656092e-16,1.3333333333333313,-1.5064259902005336e-16,-4.105678984709484e-17,1.0000000000000004,9.772488125669402e-17,1.4320921741825267e-16,1.0000000000000004,9.515297084615402e-17,-8.13420173171601e-17,1.0000000000000004
3.699248120300752,-1.0560040988371221e-16,2.787480223902843e-8,1.3333333333333357,-4.749529705631521e-16,2.787480199099978e-8,1.333333333333334,-7.897319679147485e-17,2.787480213227931e-8,1.3333333333333335,1.4681461690136686e-16,-1.446625973215389e-8,1.0000000000000009,5.404233805272437e-17,-1.446625990742333e-8,1.0000000000000009,-2.11555235110726e-16,-1.4466259823275553e-8,1.0000000000000009
3.7293233082706765,2.1636293934652796e-17,-2.2834743951823754e-16,1.3333333333333302,2.523092276147991e-16,-5.273361220069605e-16,1.333333333333337,-4.920114933237391e-16,5.826459526253368e-16,1.3333333333333346,8.374186570347658e-17,-5.937977106215316e-17,1.0000000000000004,-6.830688602035338e-17,-8.146216004146729e-17,1.0000000000000004,6.064648105413253e-17,2.4822036230449586e-16,1.0000000000000004
3.7593984962406015,1.56004455745898e-16,1.901761349237051e-8,1.3333333333333335,1.0584601962070563e-16,1.9017613585881262e-8,1.3333333333333366,1.0443547935290337e-16,1.9017613486957188e-8,1.3333333333333348,-2.8033660808470095e-16,-9.917507110356865e-9,1.0000000000000013,-2.557796027151388e-16,-9.917507083996942e-9,1.0000000000000013,7.061365024630911e-17,-9.917506966779955e-9,1.0000000000000013
3.789473684210526,7.705015825166301e-16,1.580364294848144e-8,1.3333333333333337,1.0923714842398213e-16,1.5803643395418256e-8,1.3333333333333317,7.280523708359192e-16,1.5803642753685104e-8,1.3333333333333348,-6.607474604672476e-17,-8.26054899444649e-9,1.0000000000000002,-1.3981541529437536e-16,-8.26054908078745e-9,1.0000000000000002,-8.587028857824536e-17,-8.260549057306063e-9,1.0000000000000002
3.819548872180451,6.332306621123138e-17,-1.7504994663812663e-16,1.3333333333333333,-2.9143364090663904e-16,1.9892243386512127e-16,1.3333333333333361,2.100805231382823e-16,-7.606623118662332e-17,1.3333333333333353,-5.3827961975901006e-17,-5.046521230779094e-17,1.0000000000000013,-6.906421782574288e-18,4.42506295874406e-17,1.0000000000000013,1.0595667005622967e-16,-2.207290567185994e-17,1.0000000000000013
3.8496240601503757,4.666952263039344e-16,8.628305674725348e-17,1.333333333333333,-2.0042457757154765e-15,1.7662510291355655e-15,1.3333333333333348,1.6716940723612974e-15,-1.725214252254684e-15,1.333333333333336,2.803794050186249e-17,2.759793622245399e-17,1.0000000000000009,-9.349081717521774e-17,-4.8985831539657713e-17,1.0000000000000009,8.440931741538436e-17,1.8865959822875525e-17,1.0000000000000009
